0,15,0,0,4703760593680582357539862529,0,470376059368058,0,470376059368058,0,470376059368058,0,470376059368058,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,3158976
0,16,0,0,4701165421103989502605992517,0,470116542110399,0,470116542110399,0,470116542110399,0,470116542110399,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,3369575
0,17,0,0,4698188130452881959242841835,0,469818813045288,0,469818813045288,0,469818813045288,0,469818813045288,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,3580173
0,18,0,0,4694939249072878601096073791,0,469493924907288,0,469493924907288,0,469493924907288,0,469493924907288,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,3790772
0,19,0,0,4691500652430965094102156814,0,469150065243097,0,469150065243097,0,469150065243097,0,469150065243097,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,4001370
0,20,0,0,4687933498515112533492941306,0,468793349851511,0,468793349851511,0,468793349851511,0,468793349851511,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,4211968
0,21,0,0,4684283844184028887588613511,0,468428384418403,0,468428384418403,0,468428384418403,0,468428384418403,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,4422567
0,22,0,0,4680586612927355805542561379,0,468058661292736,0,468058661292736,0,468058661292736,0,468058661292736,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,4633166
0,23,0,0,4676868376220050470601384213,0,467686837622005,0,467686837622005,0,467686837622005,0,467686837622005,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,4843764
0,24,0,0,4673149361359624624017916293,0,467314936135962,0,467314936135962,0,467314936135962,0,467314936135962,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,5054362
0,25,0,0,4669445007360296069772430191,0,46694450073603,0,46694450073603,0,46694450073603,0,46694450073603,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,5264960
0,26,0,0,4670902961830259971559881123,0,467090296183026,0,467090296183026,0,467090296183026,0,467090296183026,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,5475559
0,27,0,0,4672397871338134888426431130,0,467239787133814,0,467239787133814,0,467239787133814,0,467239787133814,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,5686158
0,28,0,0,4673933157072862747842365899,0,467393315707286,0,467393315707286,0,467393315707286,0,467393315707286,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,5896756
0,29,0,0,4675515404155298342914544060,0,46755154041553,0,46755154041553,0,46755154041553,0,46755154041553,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,6107354
0,30,0,0,4677148203519425950022576216,0,467714820351943,0,467714820351943,0,467714820351943,0,467714820351943,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,6317953
0,31,0,0,4678835758475768081345308736,0,467883575847577,0,467883575847577,0,467883575847577,0,467883575847577,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,6528552
0,32,0,0,4680576508748549978415645199,0,468057650874855,0,468057650874855,0,468057650874855,0,468057650874855,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,6739150
0,33,0,0,4682373127911104112297517008,0,46823731279111,0,46823731279111,0,46823731279111,0,46823731279111,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,6949748
0,34,0,0,4684227786532622200543712056,0,468422778653262,0,468422778653262,0,468422778653262,0,468422778653262,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,7160346
0,35,0,0,4686137305456499027059863150,0,46861373054565,0,46861373054565,0,46861373054565,0,46861373054565,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,7370945
0,36,0,0,4688103141386131215585198891,0,468810314138613,0,468810314138613,0,468810314138613,0,468810314138613,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,7581544
0,37,0,0,4690124857412336455257217083,0,469012485741234,0,469012485741234,0,469012485741234,0,469012485741234,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,7792142
0,38,0,0,4692203434195565993351770529,0,469220343419557,0,469220343419557,0,469220343419557,0,469220343419557,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,8002740
0,39,0,0,4694334792300373338972504166,0,469433479230037,0,469433479230037,0,469433479230037,0,469433479230037,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,8213338
0,40,0,0,4696519650736977624322590395,0,469651965073698,0,469651965073698,0,469651965073698,0,469651965073698,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,8423937
0,41,0,0,4698758686044880514737617858,0,469875868604488,0,469875868604488,0,469875868604488,0,469875868604488,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,8634535
0,42,0,0,4701047532436425958315130737,0,470104753243643,0,470104753243643,0,470104753243643,0,470104753243643,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,8845134
0,43,0,0,4703386762217399102104283213,0,47033867622174,0,47033867622174,0,47033867622174,0,47033867622174,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,9055732
0,44,0,0,4705775225052898401093382295,0,47057752250529,0,47057752250529,0,47057752250529,0,47057752250529,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,9266331
0,45,0,0,4708213450187335124396037998,0,470821345018734,0,470821345018734,0,470821345018734,0,470821345018734,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,9476929
0,46,0,0,4710696984092499346439144636,0,47106969840925,0,47106969840925,0,47106969840925,0,47106969840925,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,9687528
0,47,0,0,4713226352271142053014129854,0,471322635227114,0,471322635227114,0,471322635227114,0,471322635227114,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,9898126
0,48,0,0,4715800457252901427308232808,0,47158004572529,0,47158004572529,0,47158004572529,0,47158004572529,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,10108720
0,49,0,0,4718419700363049887229396894,0,471841970036305,0,471841970036305,0,471841970036305,0,471841970036305,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,10319320
0,50,0,0,4721079768978233679970910827,0,472107976897823,0,472107976897823,0,472107976897823,0,472107976897823,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,10529920
0,51,0,0,4723781222710899213934194782,0,47237812227109,0,47237812227109,0,47237812227109,0,47237812227109,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,10740520
0,52,0,0,4726524643475596877984314086,0,47265246434756,0,47265246434756,0,47265246434756,0,47265246434756,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,10951120
0,53,0,0,4729305711357644264654926987,0,472930571135764,0,472930571135764,0,472930571135764,0,472930571135764,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,11161720
0,54,0,0,4732125057257668473061494508,0,473212505725767,0,473212505725767,0,473212505725767,0,473212505725767,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,11372320
0,55,0,0,4734981803346387857304373440,0,473498180334639,0,473498180334639,0,473498180334639,0,473498180334639,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,11582910
0,56,0,0,4737876416214883775114301566,0,473787641621488,0,473787641621488,0,473787641621488,0,473787641621488,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,11793510
0,57,0,0,4740804788706128714664427445,0,474080478870613,0,474080478870613,0,474080478870613,0,474080478870613,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,12004110
0,58,0,0,4743767656780760465498487069,0,474376765678076,0,474376765678076,0,474376765678076,0,474376765678076,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,12214710
0,59,0,0,4746765782705856404269031787,0,474676578270586,0,474676578270586,0,474676578270586,0,474676578270586,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,12425310
0,60,0,0,4749795029008465189214979805,0,474979502900846,0,474979502900846,0,474979502900846,0,474979502900846,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,12635910
0,61,0,0,4762151195901803132965752020,0,47621511959018,0,47621511959018,0,47621511959018,0,47621511959018,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,12846500
0,62,0,0,4774205085905378524179085190,0,477420508590538,0,477420508590538,0,477420508590538,0,477420508590538,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,13057100
0,63,0,0,4786287687080687595681942087,0,478628768708069,0,478628768708069,0,478628768708069,0,478628768708069,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,13267700
0,64,0,0,4798401528952590043462525356,0,479840152895259,0,479840152895259,0,479840152895259,0,479840152895259,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,13478300
0,65,0,0,4810544238682067044393522952,0,481054423868207,0,481054423868207,0,481054423868207,0,481054423868207,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,13688900
0,66,0,0,4822715108090372970133952905,0,482271510809037,0,482271510809037,0,482271510809037,0,482271510809037,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,13899500
0,67,0,0,4834913451087286490305002344,0,483491345108729,0,483491345108729,0,483491345108729,0,483491345108729,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,14110100
0,68,0,0,4847138691287580593319073139,0,484713869128758,0,484713869128758,0,484713869128758,0,484713869128758,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,14320690
0,69,0,0,4859390007003926313053024839,0,485939000700393,0,485939000700393,0,485939000700393,0,485939000700393,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,14531290
0,70,0,0,4871665222054832320389727334,0,487166522205483,0,487166522205483,0,487166522205483,0,487166522205483,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,14741890
0,71,0,0,4883967015918802567125044778,0,48839670159188,0,48839670159188,0,48839670159188,0,48839670159188,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,14952490
0,72,0,0,4896293161128275840607819258,0,489629316112828,0,489629316112828,0,489629316112828,0,489629316112828,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,15163090
0,73,0,0,4908643172727106472592947392,0,490864317272711,0,490864317272711,0,490864317272711,0,490864317272711,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,15373680
0,74,0,0,4921016334947490667580150948,0,492101633494749,0,492101633494749,0,492101633494749,0,492101633494749,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,15584280
0,75,0,0,4933412198449117168819657770,0,493341219844912,0,493341219844912,0,493341219844912,0,493341219844912,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,15794880
0,76,0,0,4945828604795702653574585050,0,49458286047957,0,49458286047957,0,49458286047957,0,49458286047957,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,16005480
0,77,0,0,4958268337090280424199463208,0,495826833709028,0,495826833709028,0,495826833709028,0,495826833709028,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,16216080
0,78,0,0,4970729267923404569620535889,0,49707292679234,0,49707292679234,0,49707292679234,0,49707292679234,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,16426680
0,79,0,0,4983210926502483791427427471,0,498321092650248,0,498321092650248,0,498321092650248,0,498321092650248,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,16637280
0,80,0,0,4995712931505413308163597945,0,499571293150541,0,499571293150541,0,499571293150541,0,499571293150541,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,16847870
0,81,0,0,5008233046577454162230142625,0,500823304657745,0,500823304657745,0,500823304657745,0,500823304657745,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,17058470
0,82,0,0,5020774202058217844919999441,0,502077420205822,0,502077420205822,0,502077420205822,0,502077420205822,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,17269070
0,83,0,0,5033334339027890945427450714,0,503333433902789,0,503333433902789,0,503333433902789,0,503333433902789,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,17479670
0,84,0,0,5045913052763283532748558965,0,504591305276328,0,504591305276328,0,504591305276328,0,504591305276328,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,17690270
0,85,0,0,5058509950387911427600127006,0,505850995038791,0,505850995038791,0,505850995038791,0,505850995038791,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,17900870
0,86,0,0,5071124720445773670978228219,0,507112472044577,0,507112472044577,0,507112472044577,0,507112472044577,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,18111460
0,87,0,0,5083756851714975999356708418,0,508375685171498,0,508375685171498,0,508375685171498,0,508375685171498,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,18322060
0,88,0,0,5096404413326665820774715605,0,509640441332667,0,509640441332667,0,509640441332667,0,509640441332667,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,18532660
0,89,0,0,5109070339601538590309602691,0,510907033960154,0,510907033960154,0,510907033960154,0,510907033960154,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,18743260
0,90,0,0,5121752649021421794500098056,0,512175264902142,0,512175264902142,0,512175264902142,0,512175264902142,0,0,0,0,10,61986036040848,25,78619187377306429088500545,25,78619187377306429088500545,18953860
0,91,0,0,515658056703477,0,515658056703477,0,515658056703477,0,515658056703477,0,515658056703477,0,0,0,0,11,0559078623817,25,9415192282193,25,9124633272224,19164460
0,92,0,0,526106432107481,0,52610643210748,0,52610643210748,0,52610643210748,0,52610643210748,0,0,0,0,11,4919553643549,26,0968465826654,26,0387347806716,19375060
0,93,0,0,568197693139747,0,568197693139747,0,568197693139747,0,568197693139747,0,568197693139747,0,0,0,0,11,9280028663281,26,2521739371116,26,1650062341209,19585650
0,94,0,0,636707652098274,0,636707652098274,0,636707652098274,0,636707652098274,0,636707652098274,0,0,0,0,12,3640503683013,26,4075012915578,26,2912776875702,19796250
0,95,0,0,705217611056802,0,705217611056802,0,705217611056802,0,705217611056802,0,705217611056802,0,0,0,0,12,8000978702745,26,562828646004,26,4175491410195,20006850
0,96,0,0,77372757001533,0,77372757001533,0,77372757001533,0,77372757001533,0,77372757001533,0,0,0,0,13,2361453722477,26,7181560004502,26,5438205944688,20217450
0,97,0,0,842237528973858,0,842237528973857,0,842237528973857,0,842237528973857,0,842237528973857,0,0,0,0,13,6721928742209,26,8734833548964,26,6700920479181,20428050
0,98,0,0,910747487932385,0,910747487932385,0,910747487932385,0,910747487932385,0,910747487932385,0,0,0,0,14,1082403761941,27,0288107093426,26,7963635013674,20638650
0,99,0,0,979257446890913,0,979257446890913,0,979257446890913,0,979257446890913,0,979257446890913,0,0,0,0,14,5442878781673,27,1841380637888,26,9226349548167,20849240
1,00,0,1,04776740584944,1,04776740584944,1,04776740584944,1,04776740584944,1,04776740584944,0,0,0,0,14,9803353801405,27,3394654182349,27,048906408266,21059840
1,01,0,1,11627736480797,1,11627736480797,1,11627736480797,1,11627736480797,1,11627736480797,0,0,0,0,15,4163828821137,27,4947927726811,27,1751778617153,21270440
1,02,0,1,1847873237665,1,1847873237665,1,1847873237665,1,1847873237665,1,1847873237665,0,0,0,0,15,8524303840869,27,6501201271273,27,3014493151646,21481040
1,03,0,1,25329728272502,1,25329728272502,1,25329728272502,1,25329728272502,1,25329728272502,0,0,0,0,16,2884778860601,27,8054474815735,27,4277207686139,21691640
1,04,0,1,32180724168355,1,32180724168355,1,32180724168355,1,32180724168355,1,32180724168355,0,0,0,0,16,7245253880334,27,9607748360197,27,5539922220632,21902240
1,05,0,1,3903172006420805092014442317,1,39031720064208,1,39031720064208,1,39031720064208,1,39031720064208,0,0,0,0,17,160572890006555441810700136,28,116102190465893741677820693,27,680263675512455497317642177,22112830
1,06,0,1,3829739029804396775303653156,1,38297390298044,1,38297390298044,1,38297390298044,1,38297390298044,0,0,0,0,17,169026621784045441810700135,28,089341943363821920703990744,27,65489878135202880592207292,22323430
1,07,0,1,3757611775397659285778944866,1,37576117753977,1,37576117753977,1,37576117753977,1,37576117753977,0,0,0,0,17,175961229495133441810700135,28,065402698374004344185697672,27,632190792942490315590517452,22534030
1,08,0,1,3689505908554109932025128315,1,36895059085541,1,36895059085541,1,36895059085541,1,36895059085541,0,0,0,0,17,181090633455113441810700136,28,043444494629710916921097798,27,611330115057412201966413008,22744630
1,09,0,1,3625136300607850893293972582,1,36251363006079,1,36251363006079,1,36251363006079,1,36251363006079,0,0,0,0,17,182178460846895441810700136,28,022392669413555971764677079,27,591233815105982150303177936,22955230
1,10,0,1,3563608305043885731862855806,1,35636083050439,1,35636083050439,1,35636083050439,1,35636083050439,0,0,0,0,17,180365033050719441810700135,28,002187043780739779672266549,27,571873632546252387323902654,23165830
1,11,0,1,3504607093355723662150597476,1,35046070933557,1,35046070933557,1,35046070933557,1,35046070933557,0,0,0,0,17,177227607989915441810700136,27,983010675321399935044144849,27,553464390201490206688425294,23376430
1,12,0,1,3447945804451015501049825715,1,3447945804451,1,3447945804451,1,3447945804451,1,3447945804451,0,0,0,0,17,172904302112035441810700135,27,964700223386151445652093655,27,535853536620222440700949768,23587020
1,13,0,1,3393488639911236997576557716,1,33934886399112,1,33934886399112,1,33934886399112,1,33934886399112,0,0,0,0,17,167524820158380441810700135,27,947154411309510539316406098,27,518947593425886228368823266,23797620
1,14,0,1,3341131843018499375635313462,1,33411318430185,1,33411318430185,1,33411318430185,1,33411318430185,0,0,0,0,17,161204453250006441810700135,27,93027404243824804619831349,27,502654677676621773084583879,24008220
1,15,0,1,3290792319842265901233361371,1,32907923198423,1,32907923198423,1,32907923198423,1,32907923198423,0,0,0,0,17,154043605898775441810700135,27,91401577289211360071594446,27,486935898141089524504336549,24218820
1,16,0,1,3239265776945313782262196001,1,32392657769453,1,32392657769453,1,32392657769453,1,32392657769453,0,0,0,0,17,146129412158835441810700135,27,898306777819952528347705036,27,471723834640352349618881723,24429420
1,17,0,1,3189527058051365907258554885,1,31895270580514,1,31895270580514,1,31895270580514,1,31895270580514,0,0,0,0,17,137536828034404441810700135,27,883102464231784615562506092,27,456977735764885490792682103,24640010
1,18,0,1,3141631732314704820018636551,1,31416317323147,1,31416317323147,1,31416317323147,1,31416317323147,0,0,0,0,17,128332765107027441810700135,27,868376603580236219088499475,27,442674192197895386359560492,24850610
1,19,0,1,3092668321448472987601394944,1,30926683214485,1,30926683214485,1,30926683214485,1,30926683214485,0,0,0,0,17,118570696058469441810700135,27,854080989303889335346870984,27,428768446583320757156838348,25061210
1,20,0,1,3037990635596948713947528541,1,3037990635597,1,3037990635597,1,3037990635597,1,3037990635597,0,0,0,0,17,108303432073652441810700136,27,84020186605895155754706948,27,415248647049861749956571674,25271810
1,21,0,1,2985122030256282224891866690,1,29851220302563,1,29851220302563,1,29851220302563,1,29851220302563,0,0,0,0,17,097571160963780441810700136,27,826718331846386610818944462,27,402095792623540256467422925,25482410
1,22,0,1,2934027494845799922476933379,1,29340274948458,1,29340274948458,1,29340274948458,1,29340274948458,0,0,0,0,17,086412045224193441810700136,27,813587620770770101650036151,27,389269934253021717035839113,25693010
1,23,0,1,2884670771284416033156662368,1,28846707712844,1,28846707712844,1,28846707712844,1,28846707712844,0,0,0,0,17,074859992623631441810700135,27,800814408722363400710870318,27,376776354668533673525141933,25903610
1,24,0,1,2837022853700147542222504338,1,28370228537001,1,28370228537001,1,28370228537001,1,28370228537001,0,0,0,0,17,062943157249233441810700135,27,788369304336314260730812453,27,364587634758642516492726898,26114210
1,25,0,1,2791054137710724943915379281,1,27910541377107,1,27910541377107,1,27910541377107,1,27910541377107,0,0,0,0,17,050687567184959441810700136,27,776243654165026808901673753,27,352696119808254671719820995,26324800
1,26,0,1,2746735515024988178036571996,1,2746735515025,1,2746735515025,1,2746735515025,1,2746735515025,0,0,0,0,17,038115238967005441810700136,27,764412321553629701025981489,27,341078303784301991066763893,26535400
1,27,0,1,2704044764000481640142496576,1,27040447640005,1,27040447640005,1,27040447640005,1,27040447640005,0,0,0,0,17,025247928595326441810700135,27,752878485234012878616200691,27,329737730934887118748873737,26746000
1,28,0,1,2662955679400212394075845896,1,26629556794002,1,26629556794002,1,26629556794002,1,26629556794002,0,0,0,0,17,012101269089046441810700135,27,741619693705793753327498038,27,318653302311740482170960153,26956600
1,29,0,1,2623446040929160895788962032,1,26234460409292,1,26234460409292,1,26234460409292,1,26234460409292,0,0,0,0,16,998694162486041441810700136,27,730633343360703759111590991,27,307822965234451373250511642,27167200
1,30,0,1,2585497183606096971850488751,1,25854971836061,1,25854971836061,1,25854971836061,1,25854971836061,0,0,0,0,16,989996454770781441810700135,27,71465366914124974815134514,27,292339348768297925585883891,27377790
1,31,0,1,2549086511201676936107117297,1,25490865112017,1,25490865112017,1,25490865112017,1,25490865112017,0,0,0,0,16,986944561336435441810700135,27,69274432230575660050567617,27,27133120592435753215202135,27588390
1,32,0,1,2514196734293675751462202938,1,25141967342937,1,25141967342937,1,25141967342937,1,25141967342937,0,0,0,0,16,983554316052175441810700136,27,671282691393106164037087354,27,250742754823485307182245161,27798990
1,33,0,1,2480810466962559948557916265,1,24808104669626,1,24808104669626,1,24808104669626,1,24808104669626,0,0,0,0,16,979844499515628441810700135,27,650241112172858632386342831,27,230548065092482083452986075,28009590
1,34,0,1,2448910925318265177424000126,1,24489109253183,1,24489109253183,1,24489109253183,1,24489109253183,0,0,0,0,16,975828650272034441810700135,27,629600874042731453037862514,27,210729625751405402106664857,28220190
1,35,0,1,2418482760998765030414119238,1,24184827609988,1,24184827609988,1,24184827609988,1,24184827609988,0,0,0,0,16,971522592113721441810700135,27,609354449719640167489923661,27,19128066195848999695235643,28430790
1,36,0,1,2389511883320098608717077765,1,23895118833201,1,23895118833201,1,23895118833201,1,23895118833201,0,0,0,0,16,966936744528733441810700136,27,589485484741135500091118269,27,172185828117402563564352796,28641390
1,37,0,1,2361985502676571377349423452,1,23619855026766,1,23619855026766,1,23619855026766,1,23619855026766,0,0,0,0,16,962085434146763441810700135,27,569971782591484943555209419,27,15342429026151433472818866,28851980
1,38,0,1,2335886604277332357686560330,1,23358866042773,1,23358866042773,1,23358866042773,1,23358866042773,0,0,0,0,16,956976961618393441810700136,27,550816168646290519522053678,27,134998967561705747128542003,29062580
1,39,0,1,2311205270559976930803834775,1,231120527056,1,231120527056,1,231120527056,1,231120527056,0,0,0,0,16,951623176202586441810700135,27,531989429631702267022634098,27,116882255889326923603031279,29273180
1,40,0,1,2287931977686476445606936194,1,22879319776865,1,22879319776865,1,22879319776865,1,22879319776865,0,0,0,0,16,946033233138960441810700136,27,513496986716563300824386122,27,099079569586943443460148755,29483780
1,41,0,1,2266052989089722834398777213,1,22660529890897,1,22660529890897,1,22660529890897,1,22660529890897,0,0,0,0,16,940214753824030441810700136,27,495309859404356272125417733,27,081563419073480505942594382,29694380
1,42,0,1,2218823609205070983838285036,1,22188236092051,1,22188236092051,1,22188236092051,1,22188236092051,0,0,0,0,16,898392016619097441810700135,27,466380524981127516304753428,27,0529069855689196077087693,29904980
1,43,0,1,2153107473609422043380310928,1,21531074736094,1,21531074736094,1,21531074736094,1,21531074736094,0,0,0,0,16,826799183973803441810700135,27,428304799236156990892517109,27,014786257710793283256423971,30115570
1,44,0,1,2088234060940212591907407711,1,20882340609402,1,20882340609402,1,20882340609402,1,20882340609402,0,0,0,0,16,749472866619679581587668619,27,38893520672087261764258896,26,976268978855852677560257049,30326170
1,45,0,1,2024177252933861835884594367,1,20241772529339,1,20241772529339,1,20241772529339,1,20241772529339,0,0,0,0,16,667924092041379427625978825,27,348449681183123413020633996,26,93712371647948829607237606,30536770
1,46,0,1,1960906139535834827591422270,1,19609061395358,1,19609061395358,1,19609061395358,1,19609061395358,0,0,0,0,16,583754701299174273664289031,27,306986470281962537581676287,26,896979771766822579109830006,30747370
